184,`` richard henry lee 's draft address king october21. 1774 1 may please excellent majesty graciously permit dutiful subjects representatives loyal people north america approach throne humbly entreat royal attention grievances ten years past increasing violence threatned danger ruin antient constitutional rights majesties faithful subjects western world long enjoyed majesties royal progenetors. history colonies may please majesty one continued proof unshaken loyalty sovereigns unremitting zeal glory prosperity great britain active labors much contributed. rebellions traiterous dissaffections ever disgraced story disturbed repose mother country. truths may sufficiently prove majesty nothing less imminent dangers oppressive grievances could move numerous people steady persevering loyalty. may please majesty certain acts british parliament passed 4th 5th 6th 7th 8th years majesties reign destroy every idea property majesties american dominions many cases deprive subject antient equitable legal trial jury unncessarily endanger life october 21 1774 ordaining trial far distant courts want evidence assistance friends may conspire destroy innocent majesties subjects. say unnecessarily may please majesty majesties courts compitent laws open punishment offenders shall dare commit treason disturb quiet society. wondered may please majesty apprehensions distress danger greatly disturb people north america see extensive unexampled oppressions fixed military force many thousands majesties brave loyal people massachusetts bay without ever called upon answer heard defence repugnant thought practise ages. added alarming proceedings missfortune great sir see arbitrary government roman catholic religion established canada extended along borders colonies comprehend greater part north america religion equally destructive indepenc princes civil religious liberties mankind fatally fixed ruin protestants laws england since reformation carefully guarded admission british dominions. sensible may please majesty greatness glory sovereign best sup ported freedom happiness people devoted majesties faithful american subjects protestant succession house brunswick earnestly wishing preserve greatest purity excellent constitution england settled revolution feel deepest affliction happiness security never exist violent unconstitutional councils ever ready suggested tory counsellors whither place men whose principles government however artfully concealed fatal enmity revolution principles hanoverian succession. may permitted gracious sovereign assure majesty machinations men majesties enemies shall ever succeed prevented fullest exertion lives fortunes majesties loyal affectionate subjects north america. unpractised courts unused dissemble humbly pray majesty pardon freedom duty loyalty sovereign compels us declare apprehensions danger never cease long unwise destructive councils lords bute mansfield north suffered approach throne. grievances majesties faithful american subjects great humility presented hope favorable attention sovereign father people. october 22 1774 ``
185,`` samuel ward 's diary october 21 1774 21st. met entered several resolves. recommitted petition king. 1 ``
186,`` john adams diary 1774. saturday. octr. 22. dined country mr. dickinson delegates n. england. mr. duane mr. reed mr. livingstone c. ``
187,`` silas deane jonathan trumbull sr. sir philadelphia octo. 22d 1774 business lying congress appears nearly closed doubt shall able leave city next wednesday thursday. capital points agreed pleasure assuring honor greatest unanimity subsisted whole proceedings. resolves addresses c preparing press already signed member congress. find like assemblies finishing part business critical requiring greatest attention often left close session course ever danger suff ering hurry members. president obliged leave us tomorrow order meet house burgesses virginia 1 set thursday next hope new monday following. october 22 1774 great truth regard honor 's obedt. hume. servt. silas deane p.s. excuse inclosing mr. hosmers letter safety conveyance way cause ``
188,`` john dickinson 's draft address king october 22 1774 1 king may please majesty majesty 's faithful subjects delegates 2 colonies new hampshire massachusetts bay rhode island providence plantations connecticut new york new jersey penn- sylvania counties new castle kent sussex delaware maryland virginia north carolina south carolina general congress met humble petition beg leave represent grievances loyal people america. several acts parliament made fourth fifth sixth seventh eighth years majesty 's reign duties imposed inhabitants colonies purpose raising revenue powers admiralty courts extended beyond antient limits whereby property said inhabitants taken without consent trial jury many civil cases abolish 'd enormous forfeitures incurr 'd slight offences vexatious informers exempted paying damages justly liable oppressive security required owners allowed defend right. resolution parlt. th col onis ts may tried 35 h. 8. another statute made twelfth year majesty 's reign directs persons charged committing offence therein described place realm great britain may indicted tried shire county within said realms whereby inhabitants colonies may several capital cases deprived trial peers vicinage. last session parliament act past blocking port boston another indemnifying `` murderers\ `` colonists province massachusetts bay legal punishment ordering carried great britain trial third october 22 1774 altering chartered constitution government province fourth extending limits canada establishing roman catholic religion absolute government french model 3 throughout vast regions border westernly northernly boundaries free protestant english settle ments. 4 sovereign `` glories name briton `` bare recital acts justify loyal subjects fly foot throne implore clemency protection. sources hastily unkindly opened flowed distresses dangers fears jealousies overwhelm majesty 's dutiful colonists afflictions defy inveterate subtle enemies trace unhappy differences tween great britain colonies earlier period causes assigned. proceeded part restless levity temper unjust impulses ambition artful suggestions seditious persons merit opprobious terms frequently bestowed upon us revere. far promoting innovations oppos 'd charged crime receiving injuries sensible. almighty god pleased give us existence land slavery sense condition might mitigated force education habit. 5 thanks adorable goodness born heirs freedom ever enjoyed right auspices royal ancestors whose family seated british throne secure pious gallant nation popery despotism meditated superstitious inexorable tyrant. majesty justly rejoices confident title crown thus founded title people liberty therefore doubt royal wisdom must approve sensibility teaches subjects anxiously guard blessing received divine providence thereby prove performance compact elevated illustrious house brunswick dignity possesses. apprehensions degraded state servitude preeminent rank english freemen minds retain strongest love liberty clearly foresee miseries preparing posterity excite emotions breasts tho describe wish conceal. 6 giving faithful information power promote great objects royal cares tranquility government wellfare people. duty majesty regard preservation posterity primary obligations nature society command us entreat royal attention majesty enjoys signal distinction reigning freemen therefore acquainted language ap- prehend address displeasing. 7 royal indignation rather fall hope designing dangerous men 8 several years past incessantly employed dissolve bonds society 9 prosecuting desperate irritating projects oppression length compell 'd us force accumulated injuries numerous severe longer tolerable disturb majesty 's repose complaints. sentiments extorted hearts much willingly would bleed majesty 's service yet greatly misrepresented necessity alledged taxing us 10 defray charge administration justice support civil government defence protection security colonies. beg leave assure majesty adequate provision made defraying two first articles expences judged legislatures several colonies suitable respective circumstances defence protection security colonies militias properly regulated earnestly desire may immediately done would fully sufficient least time peace case war faithful colonists ready willing ever constitutionally required demonstrate loyalty majesty exerting strenuous efforts granting supplies raising forces. knowing subjects british dominions exceed affectionate attachment majesty 's person family government dearly prize priviledge expressing attachment proofs honorable prince receives people gives ever resign body men upon earth. permitted enjoy quiet inheritance left forefathers would peaceably cheerfully usefully employed recommending every testimony devotion majesty veneration parent state 11 tho exposed unexpected unnatural scenes distress contention nation whose parental guidance important affairs hitherto filial reverence constantly implicitly trusted therefore derive instruction present unhappy circumstances former experience however successful enemies may bringing upon fresh censures misfortunes yet human power deprive encouraging consciousness acted became free honest men whatever censures misfortunes artifices enemies may bring upon deprived encouraging consciousness acted became free honest men therefore doubt purity intention integrity conduct justify grand tribunal mankind must submit judgment. gracious sovereign majesty 's faithful subjects presume request diminution prerogative grant new right favor. majesty 's authority essential due government colonies grievances suffer means several statutes mentioned redress 'd well assured former harmony great britain colonies necessary happiness ardently wish 'd latter restored. therefore humbly beseech majesty use royal authority recommendation procure relief. 12 majesty may enjoy every felicity thro long glo- rious reign loyal happy subjects descendants may inherit prosperity dominions till time shall always sincere fervent prayer. 13 ask peace liberty safety. presume sollicit diminution prerogative grant new right favor. royal authority subordinate connection great britain shall always carefully zealously endeavour support maintain. l4 permit us gracious sovereign name faithful people america utmost humility implore honor almighty god whose pure religion enemies undermining glory advanced rendering subjects happy keeping united interests family depending adherence principles enthroned safety welfare kingdoms dominions threatened almost unavoidable dangers distresses majesty loving father people connected bands law loyalty faith blood tho dwelling various countries suffer transcendent relation formed tyes violated uncertain expectation effects attained never compensate calamities thro must gained. therefore earnestly beseech majesty royal authority interposition may used relief gracious present answer may given petition. 15 ``
189,`` john dickinson charles thomson dear sir october 22. 1774 please propose coll. lee following amendments address king. instead saying -- `` delegates congress met\ `` -- say -- freemen. october 22 1774 thus alternate use words -- `` -- -- us -- -- -- their\ `` -- avoided. 1 instead -- `` justify loyal subjects\ `` say must justify presume loyal subjects. instead -- `` refused submit them\ `` say -- oppos 'd. instead `` high rank\ `` say preeminent rank. words towards conclusion -- `` new right favor\ `` -- instead words `` majesty 's authority essential due government colonies\ `` c say royal authority new right favor. royal authority subordinate connection great britain shall always carefully zealously endeavour preserve maintain. amendments latter part haste allow mention. right conclude important affairs great hurry. let know bearer congress sets today. 2 ``
190,`` charles thomson 's notes debates saturday october 22d 1774 1 honble p. randolph esqr. unable attend con- gress accot. indisposition honble h. middleton esqr. chosen supply place president. address c. tully read ordered table. 2 ordered journal proceedings congress corrected 3 printed direction mr. biddle mr. dickinson secretary. resolved opinion congress necessary congress held 10th may next unless redress grievances desired obtained time recommend held city philadelphia colonies north america chuse deputies soon possible attend congress. october 22 1774 letter colonies st. johns c brought read amended approved follows. insert ``
191,`` samuel ward 's diary october 22 1774 22nd. met dismissed plan union 1 c mr. hopkins plan read several letters c. ``
192,`` john adams diary 1774. sunday. octr. 23. heard mr. piercy mr. sprouts. chaplain countess huntingdon. comes recommended mr. cary charlestown faithful servant lord. genius -- orator. afternoon went baptist church heard trans alleganian -- preacher back parts virginia behind allegany mountains. preached hour half. learning -- grace action utterance -- honest zeal. told us several good stories. one preaching virginia said ministers taught people salvation obtained good works obedience leading ruin. next day apprehended warrant magistrate reviling clergy church england. asked prayer book. turned 18 20th. article sentiment strongly expressed. read magistrate. magistrate soon heard dash 'd warrant hand said sir discharged. evening went methodist meeting heard mr. webb old soldier first came america character quarter master gen. braddock. one fluent eloquent men ever heard. reaches imagination touches passions well expresses great propriety. singing sweet soft indeed. first musick heard society except moravians church organ. october 23 1774 supped spent remainder evening mr. jo. reeds coll. lee dr. shippen mr. cary dr. loring c. 1 ``
193,`` john adams diary 1774. monday. octr. 24. congress nibbling quibbling -- usual. greater mortification sit half dozen witts deliberating upon petition address memorial. great witts subtle criticks refined genius 's learned lawyers wise statesmen fond shewing parts powers make consultations tedius. young ned rutledge perfect bob lincoln -- swallow -- sparrow -- peacock excessively vain excessively weak excessively variable unsteady -- jejune inane puerile. mr. dickinson modest delicate timid. spent evening home. coll. dyer judge sherman coll. floyd came spent evening mr. adams. mr. mifflin general lee came. lee 's head running upon new plan battallion ``
194,`` john dickinson 's draft letter quebec october 24-2671774 1 inhabitants province quebec friends fellow subjects delegates colonies new hampshire c mentioning order deputed inhabitants said colonies represent general congress philadelphia province pennsylvania consult together concerning best methods obtain redress afflicting grievances ac- cordingly assembled taken serious consideration state public affairs continent thought proper address province member therein deeply interested. fortune war gallant glorious resistance october 24 1774 superior numbers incorporated body british subjects rejoiced truly valuable addition account expecting courage generosity naturally united brave enemies would become best hearty friends divine would bless dispensations overruling providence securing latest posterity inestimable advantages free british consitution government priviledge british subjects enjoy. hopes confirmed proclamation issued year 1763 plighting public faith full enjoyment advantages therein solemnly promised. little imagine succeeding ministers would audaciously cruelly abuse royal authority hold irrevocable rights thus justly entitled 2 rights purchased arbitrary monarchs ances- tors expence blood detestable cunning even direct exercise rights incidious manner might effectually tend prejudice proffored blessings incline think rejected rough casket belonging others throw away inclosed jewells price legal property base deceivers might profit innocent error. since liv 'd see unexpected time ministers flagitious temper dared violate sacred compacts obligations educated another form government artfully kept discovering unspeakable worth form undoubtedly entitled esteem duty weighty reasons herein mentioned explain well nature important branches. `` every human society `` says celebrated marquis beccaria following steps immortal montesquieu impressing sentiments humanity `` effort continually tending confer one part height power happiness reduce extreme weakness misery. intent good laws oppose effort diffuse influence universally equally.\ `` lines intensely collected small compass principles causes almost civil discords. rulers stimulated pernicious `` effort `` subjects animated `` intent opposing good laws `` vast variety dissensions fill histories many nations. histories demonstrate truths simple position live one man sett men production misery men. solid foundation principle rear 'd fabrick british constitution strength ages defy time tyranny treachery internal foreign wars upon model tho smaller scale form 'd constitution british colony also indissoluble right vested unalienable title invested. first grand right people share government secured government representatives chosen consequence thereof ruled laws approve edicts men controul. bulwark surrounding wholly defending property honest cares labours acquired portions legally taken full free consent judgment deem necessary give public services precisely direct easiest cheapest equal method shall collected. influence right extends still farther. money wanted governors manner oppressed people may retain greivances redrest thus peaceably procure relief without trusting despised petitions disturbing domestic tranquility. next great right trial jury. 3 provides neither life liberty property taken possessor twelve countrymen peers clear objections vicinage neighbourhood may reasonably suppos 'd acquainted character characters witnesses 4 upon fair trial full enquiry face face open court assembled country many people chuse attend shall pass impartial sentence upon oath sentence injure without injuring reputation probably interest also question may turn points degree concern general welfare verdict may form precedent similar trial may militate. last right shall mention relates personal another right relates merely liberty person. subject seiz 'd imprisoned tho government may virtue right immediately obtain writ term 'd habeas corpus judge whose sworn duty grant thereupon brought duty judge instantly discharge unless commitment founded law. procure illegal restraint inquired redress 'd. last right shall mention fourth right holding lands tenure easy rents tenure rigorous oppressive services frequently forcing possessors families business perform ought done well regulated states men hired purpose. last right shall mention regards freedom press. importance consists besides advancement truth science morality art general diffusion liberal sentiments administration government ready commu- nication thoughts subjects consequential promotion union among whereby oppressive officers sham 'd intimidated honourable mode conducting af fairs. invaluable rights form considerable part mild equitable system government sending equitable energy thro ranks classes men defends poor rich weak powerful industrious rapacious peaceable violent tenants lords superiors. rights without people free happy protecting encouraging virtue colonies hitherto amazingly flourish 'd increas 'd one mind resolved never resign lives. rights also entitled ought moment perfection enjoy exercise offered late act parliament place. liberty conscience religion. . god gave temporal powers connected firmly stipulated enjoyment. laws divine human could secure future despotic caprices wickedest men secured. french laws civil cases restored. seems. observe cautious kindness ministers pretend benefactors. words statute -- `` laws shall rule shall varied altered ordinances governor council.\ `` `` certainty lenity criminal law england benefits advantages `` commended said statute said `` sensibly felt you\ `` secured descendants. . subjected arbitrary `` alterations\ `` governor council power expressly reserved appointing `` courts criminal civil ecclesiastical jurisdiction shall thought proper.\ `` precarious tenure mere hold lives religion. assembly composed worthy men elected confide make laws watch wellfare direct quantity manner money shall taken. . powers making laws lodg 'd governor council dependant upon removable pleasure minister. sides another late statute subjected excise regulations horror detestation free states thus wresting property odious taxes insulting favors ministry act altering government intended flatter expressly declared `` within several towns districts shall assess levy apply rates taxes within towns districts respectively inferior purposes making roads erect ing repairing public buildings local conveniences.\ `` degrading distinction. ought honestly acquired property canadians sacred britons therefore dependant voluntary gifts grants. sense enough manage attend public affairs gathering stones one place piling another. unhappy people. injured insulted ruin 'd oppressors trampled feet deridingly told whole good. nay morel superlative contempt understanding spirit insolent ministry presumed think respectable. fellow subjects firmly persuade gratitude injuries insults recently offer 'd engage take arms render ridicule detestation world becoming poor tools hands assist taking freedom us treacherously denied unavoidable consequence attempt successful would extinction hope posterity ever restored freedom. would countryman immortal montesquieu honor nation human nature say living said plan domination. hear words intenseness thought suited magnitude importance subject. `` free state every man supposed free agent ought concern 'd government legislative reside whole body people -- representatiues.\ `` `` political liberty subject tranquility mind arising opinion person safety. order liberty requisite government constituted one man need afraid another. power making laws power executing united persons body magistrates liberty apprehensions may arise least monarch senate enact tyrannical laws execute tyrannical manner.\ `` `` power judging exercised persons taken body people certain times year pursuant form manner prescribed law order erect tribunal last long necessity requires.\ `` .\ `` `` liberty power judging separated legislative executive powers.\ `` apply decisive maxims sanctified authority name europe reveres state. gov- ernor vested executive powers powers administra- tion. council lodg 'd power making laws. judges decide every cause affecting lives liberty property. indeed appearance several powers separated distributed different hands checks one upon another sole method effectual mode ever invented wit man promote freedom prosperity. scorning illuded tinsel 'd outside exerting natural sagacity french men examine specious device find use expression holy writ `` painted sepulcre\ `` burying lives liberty property. judges legislative council called dependant governor dependant. servants crown great britain. legislative executive judging powers move nods minister. priviledges every immunity lasts longer smiles. frowns feeble forms dissolve. protect property taxing edicts rapacity necessitous cruel masters. persons letters de cachet gaols dungeons oppressive services. lives general liberty arbitrary unfeeling rulers. defy casting view upon every side discover single circumstance promising faintest hope liberty entire adoption union colonies. advice would truly great man mentioned give 5 knew numerous powerful neighbours friends animated love invaded freedoms united indissoluble bonds affection interest call 'd upon every obligation regard children join us righteous contest make common cause us therein take noble chance emerging humiliating subjection governors intendants military tyrants firm rank condition english freemen whose custom deriv 'd ancestors make tremble dare think making miserable. language would -- `` seize beloved countrymen opportunity presented providence. conquered liberty act ought. work man. small people compared whose open arms invite fellowship. doors. must inevitably friend.s enemies. doors. hostility must incessant unaltered guarded. great britain great distance. fleets armies. happiness people inevitably depend ability spirit assert wanted complete striving may make unalterable friends. sakes never desert betray. injuries boston rous 'd every colony association nova scotia georgia. link wanting complete bright strong chain union. nature intended. join 'd country. join politicial interests. assured happiness people inevitably depends liberty spirit assert. value extent blessin gs advantages tendered immense. heaven grant may discover blessings unwise generally bid eternal adieu.\ `` alarm 'd false fears differences religious sentiments. united body swiss cantons happily composed roman catholic protestant states defy world hurt. well acquainted liberality sentiment distinguishing nation imagine difference religon prejudice hearty amity us. 6 know transcendent nature freedom elevates unite cause low-minded infirmities. swiss cantons furnish memorable proof truth. union compos 'd roman catholic protestant states living utmost concord peace one another thereby enabled ever since bravely vindicated freedoms defy defeat every tyrant invaded. know among among societies men prefer interest welfare country. temper selfish persons renders incredibly active opposing public spirited measures expectation well rewarded sordid industry superiors measures displeasing. 7 doubt men throw way every objection difficulty partial aims forge form. address body canadian people subject last importance one another class rank among whole. therefore doubt upon guard offices connections led pursue private interests expence general. glosses calumnies depreciate sensible honest men laudable cause already engaged quest share. invitation asks commence acts hostility government common sovereign. consult glory welfare suffer selves enveigled intimidated infamous ministers far become instruments plunge swords innocent bosoms ardently wish every kind liberty felicity rejoice embrace loving brethren one social band founded generous principles equal liberty cemented exchange endearing offices render perpetual. order complete highly desireable union submit consideration whether may expedient meet together several towns districts chuse representatives elect deputies afterwards meeting provincial congress may chuse delegates represent province continental congress held philadelphia province pennsylvania day 1775. present congress beginning fifth day last month continued adjournments day universal pleasure unanimous vote resolved invited accede confederation objects perfect security natural civil rights constituent members according respective circumstances preservation happy lasting connection great britain great salutary constitutional principles herein mentioned. effecting purposes addrest humble loyal petition majesty praying relief grievances associated stop importations great britain ireland first day next december exportations kingdoms west indies tenth day next september unless said grievances redrest. almighty god may incline minds approve equitable necessary measures add us put fate whenever suffer injuries determined oppose small force single province consolidated powers north america may grarit joint exertions event happy cause sincere fervent prayer us sincere affectionate friends fellow subjects ``
195,`` george read gertrude read dear gitty monday evening 10 o'clock 24th octr. 1774 still uncertain time return home. expected new england men dec ined business sunday tho sat till 4 o'clock afternoon well persuaded business means left 'till wednesday evening even doubtful prospect 'till thursday evening. five virginia gentlemen gone. two remaining ones power act stead. 1 two objects us expect go tomorrow address king one people canada. last recommitted evening order new modell 'd. brother george came congress afternoon. 2 friends well. news burning vessel tea anapolis take granted heard comes hand. 3 well lodgings send love yors. affectely. geo. read ``
196,`` charles thomson 's notes debates monday octr. 24. 1774 address inhabitants quebec brot. read recommitted. address king brot. read. 1 ordered taken consideration tomorrow ``
197,`` virginia delegates george washington philadelphia octr. 24th 1774 depute colo georg e washington sign names proceedings congress. 1 benj harrison peyton randolph richard bland ``
198,`` samuel ward 's diary october 24 1774 24th. met read recommitted letter canada read address king gave directions prin tin g procee ding s. ``
199,`` john adams diary 1774. wednesday october 26 dined home. day congress finished. spent evening together city tavern -- congress several gentlemen town. 1 ``
200,`` thomas lynch ralph izard dear sir philadelphia october 26 1774. arrival wrote 1 occasion. pleasure enclosing pamphlet contains result. 2 remains address canadians pe- tition king complete works soon printed england reach abroad please consider whether translated french dutch may good effect shall want supplies woollens goods case mother country called continues oppression. new england men continue behavior truly heroic. without rashness tumultuous proceedings belong mobs oppose steady manly cool regular conduct neither declining precipitatin war. saw gentleman days ago cambridge men met oblige councillors judges resign offices received intelligence gage marching little army attack. declares news occasioned least appearance hurry confusion. men armed prepared receive enemy unarmed hasted home brought arms. numbers little superior shows decline equal combat. england find army encounter two hundred thousand new englanders besides least five hundred thousand others rest america solemnly engaged cause. think mentioned little speech made assemblyman said virginia. `` raise support one thousand men expense long shall want march head wherever direct.\ `` many men america. 3 remember heard amherst told king would undertake march five thousand men one end continent notwithstanding opposition inhabitants. story true successor seems quite contrary opinion. indeed former took idea provincials consider army formed dregs people different thing yeomen country acting voluntarily immediate defence liberty property. enclose newspaper show temper people maryland specimen prevails colonies. short think may venture pronounce america though sincerely attached england desirous perpetual union force brought admit domination may learn case corsica force apply america october 26 1774 sent supported. indeed notion ridiculous absurd. middle colonies suspected great lukewarmness since great alteration visible matter. return day carolina mrs. lynch. best regards mrs. izard dear sir c. ms found reprinted ralph izard correspondence mr. ralph izard south carolina year 1774 1804 short memoir ed. anne izard deas new york charles s. francis co. 1844 pp. 18-21. 1 ralph izard 1742-1804 south carolina planter diplomat public official represented south carolina congress 1782-83. dab. 2 allusion pamphlet congress ordered published october 21 entitled people great-britain delegates appointed several english colonies. philadelphia w. t. bradford 1774. jcc 1:101 128. izard received copy pamphlet naples january 1775 known whether upon return england role procuring publication english editions appeared following year. izard correspondence pp. 38-39 paul l. ford materials bibliography official publications continental congress 1774-89 boston boston public library 1890 p. 4. 3 reference apochryphal speech many delegates ascribed george washington. see john adams diary august 29- september 5 1774 note 4 ``
201,`` robert treat paine 's diary october 26 1774 fair. day congress dissolved. 1 ``
202,`` charles thomson 's notes debates wednesday octr. 26. 1774 letter agents brought debated amended approved follows. insert. address inhabitants quebec brot. read approved follows. insert. resolved address inhabitants quebec 1 signed president delgates province pensylvania superintend translating printing publishing dispersing recommended congress delegates new hampshire october 26 1774 massachussets bay new york assist forward dis- persion said address. address king engrossed compared signed table members. resolved thanks congress given honourable house representatives colony pensyvlania politeness congress delegates colony committee communicate resolution said honourable house. chas. thomson secy ``
203,`` samuel ward 's diary october 26 1774 26th. met signed petition king finished meml. canada matters rose. 1 ``
204,`` john dickinson arthur lee dear sir philadelphia october 27th 1774 yesterday congress broke. immediately know proceedings publications. colonists taken ground great britain must relax inevitably involve civil war likely human probability overwhelm weight calamities comparison `` plus quam civilia bella `` contentions houses york lancaster distractions last century gentle misfortunes. determined unanimous resolution animates continent firmly faithfully support common cause utmost extremity great sturggle blessing liberty alone render life worth holding. grieve fate brave generous nation plung 'd profligate men scenes unmerited inglorious dis tress. let rouse natural noble spirit -- true course true us. let far adopt base yet visionary schemes fools knaves may think dignity concern 'd maintain projects justice commands punish. give us butes mansfields norths bernards hutchinsons c whose falsehoods misrepresentations enflamed people -- call cause cause great britain -- throw errors occasions dissatisfaction guilty heads. new ministry character england america trust may great things especially considerable change made next general election. nations meet hostile eyes villains ideots acted like villains ideots. wish peace ardently must say delightful come grateful unexpected. first act violence part administration america attempt reinforce general gage winter next year put whole continent arms nova scotia georgia. may god infinite mercy grant happy event af flicting agitations. p.s. suspected design regularly prosecuted ministry make majesty dethrone calamities convulsions reign likely bring whole people. please inform thought point england ``
205,`` john dickinson josiah quincy jr. dear sir fairhill octr. 28th 1774 answer 'd last letter left boston imagined said must sail 'd could reach 'd place. congratulate hearty union america nova scotia georgia common cause. particulars doubt acquainted. congress broke day yesterday possible return members several countries make people still firm. peaceable provinces animated civil war un- avoidable unless quick change british measures. usual events question take place happens -- victories defeats. final consequence. fails immediate distress ruin. conquers destruction last. best judgement form wait long fate. several european powers probable fall soon entangled us. effect 3000 miles distance least four hundred thousand freemen fighting `` pro aris focis.\ `` pity brave generous nation thus plung 'd misfortunes worthless persons. may said retract dignity present position affairs. answer dignity concern 'd unless punish abused betrayed measures inconsistent welfare. nation bound honor support every mad villain nous step ministry. mean persist errors committed said talk serting dignity vindicating errors others. present cause bute mansfield north bernard hutchincon c great britain. let renounce detestable projects point ultimate object reconcile children minds capable reconciliation. `` oh. warning voice `` rouse conviction important truth -- reconciliation depends upon passing moments -- opportunity short time irrevocably past days beyond flood. every thing may yet attributed misrepresentations mistakes ministers universal peace establish 'd throughout british world general acknowledgment truth -- half dozen men fools knaves. character ability integrity maintain 'd wrecking whole empire monsr. voltaire may write addition chapter subject little things producing great events entertaining readers. october 28 1774 complaint expression late letter know dear sir wrote agonies mind brethren boston. 1 trembled least something might happened could forgive applaud might eagerly basely seiz 'd others pretence deserting. sense men philadelphia devoted. apprehension agreed make use strongest expressions. may father mercies bestow every blessing upon fervent prayer dear sir faithful affectionate friend john dickinson ``
206,`` edward rutledge ralph izard dear sir chester october 29 1774 moment 's leisure gives opportunity communicating business transacted briefly. formed bill rights insist power earth right intermeddle internal polity parliament great britain necessity right regulate trade. framed list grievances formed association import goods c. either great britain ireland grievances arisen since year '63 enumerated association shall redressed. resolved `` repeal laws oppressed take place anterior 10th september next export commodity great britain ireland west indies except rice europe.\ `` 1 take wisdom master reconcile plan reason upon mature deliberation disapprove. repeatedly held forth testimony inexpedient weak. mean bill rights think well offered every support power hold clear truth right interfere regulation october 29 1774 ternal polity power within equal exigencies affairs ridiculous suppose could two complete legislatures two superior beings. good reason urged satisfied restoration rights violated since year '63 many others clear indisputable even infringed. sufficient reason assigned non exportation put foot immediately non-importation delayed ripe non-exportation suppose interested people great britain colonies property us desirous industrious obtain repeal oppressive acts. desirous take place early day think months would put everything rights. make matter absurd come resolution export indigo. totally. proposed stop exportation -- nothing short would satisfy. saw reason inhabitants neighboring colonies full liberty export wheat flour every part europe restricted much trade statute charles ii could carry rice part world except england scotland. true subsequent acts liberty carry parts temporary satutes one permits carried south cape finisterre expire present session parliament. commodities enumerated may carried part globe. said advantageous situation allowed use. answer ready equality ba sis public virtue. people affected speculation submit hardships attending shut ports neighbors objects ministerial vengeance enjoy great degree benefits commerce. fact true great britain distressed withholding trade parts world wealth acquired trade must go enemies. stop exportation indigo still foolish unequal different parts province. st. helena well affected georgians disaffected. easy people part province carry commodity market. give planting indigo. plant nothing else provisions never dispose west india trade end. stop pay duty. . receives bounty useful say dying. things procured french. yes. could shall distress people purpose oblige people england weave white cloth instead blue. much say time. however must add acts repealed may time new congress shall certainly go much farther submission never ever shall take place. remember mrs. izard. moment setting carolina. god bless. 1 ms found reprinted ralph izard correspondence mr. ralph lzard south carolina year 1774 1804 short memoir ed. anne izard deas new york charles s. francis co. 1844 pp. 21-25. 1 quotation accurate paraphrase fourth article association. jcc. 1:77 ``
207,`` joseph hewes james iredell philadelphia. october 31 1774. reports adjournment congress `` thursday last.\ `` 1 ranks people generally approve recently published proceedings. `` germans compose large part inhabitants province side ..... friends apprehension ad ministration endeavour lay hold many delegates possible carried england tryed rebels. induced congress enter resolve cases make reprisal. fears head .... `` hopes arrive edenton december. 2 ``
208,"`` edward rutledge thomas bee philadelphia. october 1774. `` long tell 1 done prevented silence imposed upon us consent first week congress however may say november 7 1774 province able account conduct explain though justifiable upon strictest principles honour policy. n't alarmed done mischief though sure mr. way. may thank stars sent prudent men trust youngest least. gentleman alluded possible worse ever violent wrong-headed. 2 mean censure others sufficient pursue right line meet approbation countrymen.\ `` ms found reprinted extract john sanderson biography signers declaration independence 9 vols. philadelphia r w. pomeroy,1820-27 3 13-14. 1 thomas bee 1725-1812 lawyer planter member south carolina assembly subsequently delegate congress 1780-82. bio. dir. cong. 2 sanderson believed christopher gadsden `` gentleman\ `` alluded -- hypothesis seems confirmed gadsden 's remarks south carolina delegates report south carolina provincial congress january 11 1775 ``"
209,`` joseph galloway thomas nickleson novr. 1. 1774. philada. husband wife 's sister poole dorsetshire concerned primarily family finances. con- cludes `` unfortunate dispute mother country colonies fear arrived heighth great diffculty accommodated. nothing wanting part moderate violent temper warm indiscreet people bring reconciliation two countries upon principles liberty government. one men arduous task. doubt see resolves congress proceedings. say approve warm indiscreet opinion pursued right path accommodation. violent parts strenuously opposed conscience judgment convinced must widen differences us.\ `` ``
210,`` william hooper mary hooper new york november 7. 1774. letter mother expressing regret inability visit boston `` congress november 7 1774 expected would finished business month set near two far advanced season proceed far boston must necessarily encounter difficulties severe winter return home.\ `` accompanying joseph hewes business trip new york remains worried mother 's continance boston. `` uneasy lest present confused state boston tend impair health. wish presently removed situation calm. retirement might spend residue days remote every thing could give moments sollicitude. place know spirit contention hath gone forth know people province infected. know stand particular friends boston taken present controversy. think wrong readily condemn contrary conduct. matters merely speculative let men think themsevles act. liberties mankind stake epithet harsh give little aid sacrifice. believe licentious demagogue think cooly dispassionately upon conduct government possess one ray common sense must heartily condemn. port blocked -- government subverted -- intemperate folly rabble. deluded men. eno politicks.\ `` reveals `` indisposed frequently since arrived philadelphia `` insinuates somehow due harsher northern clime leading boast `` southern man manners -- sentiments principles constitution.\ `` ``
